oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	target
-1.5447182655334473	-1.4308876991271973	-0.6373527646064758	-1.67830228805542	-0.7431797981262207	-0.8844571113586426	0.004793692380189896	-1.7437444925308228	-0.4907567799091339	-1.6774214506149292	-0.9429646134376526
1.3657166957855225	1.0241657495498657	0.44116875529289246	-0.27640727162361145	1.137639045715332	0.16956841945648193	0.5349270701408386	-1.1961418390274048	0.5812395811080933	1.4145801067352295	-0.460094690322876
1.096848487854004	1.6400721073150635	1.2429455518722534	0.3119312822818756	1.5020301342010498	-0.7281089425086975	-0.3500768840312958	-0.3828957974910736	-0.08465483039617538	1.6179733276367188	0.7947629690170288
-0.4989837110042572	-0.8552838563919067	-0.8909817934036255	-0.4842558205127716	-0.5588953495025635	-1.6282591819763184	0.2947947084903717	-0.24484455585479736	0.6628668308258057	-1.4800695180892944	0.6532580256462097
-1.684374451637268	-1.6359704732894897	-1.505705714225769	0.22531400620937347	-1.418056845664978	0.5300832390785217	0.5410130620002747	0.5646616220474243	1.6668479442596436	-1.0600829124450684	0.06053987890481949
-0.7687723636627197	-0.5384836792945862	-1.325748085975647	-1.3239779472351074	-1.158627986907959	-0.8661572933197021	1.0533082485198975	-0.4914044439792633	-1.3636176586151123	-0.2305077165365219	0.6170830130577087
-1.6645126342773438	-1.5089478492736816	-0.394843727350235	-0.5055381655693054	-0.7742205262184143	-1.4914946556091309	1.6919708251953125	0.4678432047367096	-1.3453255891799927	-1.2446378469467163	-0.733649730682373
-0.9897667765617371	-1.5155869722366333	-1.413912296295166	-0.3284342288970947	-1.2696424722671509	0.7527608871459961	-0.9506398439407349	1.477542757987976	0.7067925333976746	-1.430647850036621	-0.0685979351401329
-0.45684003829956055	-0.5499764680862427	-0.9698969721794128	-0.9288858771324158	-0.8061915040016174	-1.526548147201538	0.5583828091621399	0.38356274366378784	-0.8069636821746826	0.12759563326835632	0.5828337073326111
1.2724193334579468	0.839907705783844	0.422232985496521	0.23415924608707428	0.8219174742698669	-1.6231769323349	1.4955147504806519	0.017584823071956635	-0.23230816423892975	-0.9686439037322998	-1.0329716205596924
-0.019965089857578278	0.7860751152038574	-0.6281441450119019	-0.8081287145614624	-0.44605493545532227	-0.348219633102417	0.5112702250480652	-0.3742838501930237	-1.2722196578979492	-0.5659762620925903	-1.1352347135543823
-1.3138128519058228	-1.5696417093276978	-0.642617404460907	1.5255564451217651	-1.023006796836853	-1.0603660345077515	0.9740962386131287	-1.6989703178405762	-1.0978753566741943	-0.5787981152534485	0.2007495015859604
-0.6435975432395935	-0.3349545896053314	0.576641857624054	0.6927648186683655	0.12619367241859436	1.0075803995132446	-0.30948859453201294	-1.5607848167419434	-1.304343342781067	1.648756504058838	1.216456651687622
0.11210516840219498	-0.9013814330101013	-0.4660986661911011	-1.054792046546936	-0.5669323205947876	-1.3488552570343018	-1.310234546661377	-0.3453195095062256	-1.023593544960022	0.4565045237541199	0.23005102574825287
1.4239667654037476	1.3087215423583984	2.284271717071533	1.7597709894180298	2.6395134925842285	-0.5986377596855164	-1.4918110370635986	-0.5052799582481384	1.7124733924865723	-0.0006444547907449305	2.1524107456207275
-0.07155122607946396	0.10335510224103928	1.12410306930542	1.1797184944152832	0.7432539463043213	1.4058270454406738	0.6175660490989685	-0.0014885662822052836	0.9295400381088257	0.8115695714950562	0.7369316816329956
0.6131804585456848	0.8604289889335632	1.761672019958496	1.2901960611343384	1.4466615915298462	0.5258729457855225	0.9519270062446594	1.3841663599014282	1.065970540046692	1.5732959508895874	-0.7903752326965332
1.3820196390151978	1.58809494972229	1.0353353023529053	0.4149031341075897	1.3801368474960327	1.411135196685791	-1.0580378770828247	-1.059778094291687	-1.3992979526519775	0.5314528346061707	1.1089725494384766
0.6087761521339417	0.7344125509262085	-0.722116231918335	-1.609784722328186	-0.9967815279960632	0.9140647053718567	0.5260895490646362	-1.399869441986084	-1.220622181892395	1.2549891471862793	-2.3212783336639404
-1.329675316810608	-1.6837351322174072	-0.384372353553772	-0.7622546553611755	-0.7139467597007751	1.1080095767974854	0.6686515808105469	-1.4736703634262085	1.1838082075119019	-0.33519816398620605	-0.7460842728614807
-0.2610609531402588	-0.13221833109855652	0.8307417631149292	0.008175679482519627	0.0011200654553249478	-1.4730582237243652	-1.71000075340271	-0.14638018608093262	1.0571227073669434	1.3699841499328613	0.6560869812965393
0.4734915792942047	0.10039559751749039	0.7815825939178467	0.3697487711906433	0.4369369447231293	1.2580653429031372	-0.09427233040332794	-0.225594624876976	-1.5574951171875	0.3551098704338074	-0.27328169345855713
-1.6662428379058838	-1.425290822982788	-0.4759940803050995	1.0633561611175537	-0.5865731239318848	-1.5192753076553345	0.31991392374038696	-0.141419917345047	1.3642650842666626	-1.416595220565796	0.004317036829888821
0.74559485912323	0.91605144739151	1.7431652545928955	1.2863235473632812	1.9457236528396606	1.3365020751953125	-1.6267117261886597	0.8789265155792236	-0.9768916964530945	1.1261978149414062	-0.6545764207839966
-0.08229027688503265	-0.7979952692985535	-0.8067556619644165	1.3697925806045532	-0.5451616048812866	-1.0541889667510986	-1.4616800546646118	-0.49101167917251587	0.33308255672454834	-1.5903120040893555	1.352301001548767
-2.071500778198242	-1.7146120071411133	-1.435675024986267	0.5182361006736755	-0.8901216983795166	-1.403841257095337	-1.5383988618850708	-0.7172545194625854	1.4313117265701294	-0.2303524911403656	0.18819192051887512
-0.10276412963867188	0.6588611602783203	-0.7350990772247314	-1.2737603187561035	-0.5244728326797485	-0.06700721383094788	0.07161640375852585	0.6727977395057678	1.1103137731552124	-0.3077675700187683	-0.8229086995124817
-0.12806136906147003	0.46895459294319153	1.0516860485076904	1.09945809841156	0.5874038338661194	-0.581514298915863	-0.2978454530239105	1.2524431943893433	-0.9604812264442444	-0.1982157975435257	0.21578514575958252
1.2942097187042236	0.7578868269920349	-0.8859355449676514	-0.6988573670387268	-0.5177795886993408	-1.6573928594589233	0.33147746324539185	-0.34812837839126587	-0.9268910884857178	1.6258405447006226	-1.2869659662246704
-0.356787770986557	-1.023156762123108	-0.37776368856430054	1.37959885597229	-0.36494767665863037	0.7660510540008545	1.127471923828125	1.0448296070098877	0.7828161120414734	-1.7700300216674805	0.8429494500160217
-0.0731942430138588	-0.3497826159000397	0.2505531311035156	0.39556190371513367	0.12457253783941269	0.8749720454216003	-1.1639342308044434	0.8351811170578003	-0.7655678391456604	0.6529566049575806	1.096455454826355
-1.7315516471862793	-1.7143465280532837	-1.576884150505066	-0.1917208880186081	-1.0130256414413452	-0.5632181763648987	1.0574320554733276	-1.0243380069732666	-1.4674521684646606	-0.48092377185821533	0.15089720487594604
-1.024980068206787	-1.5284137725830078	-0.6185670495033264	-0.9348738789558411	-0.7664687037467957	1.309935450553894	-1.3668514490127563	-1.721805214881897	0.8804391622543335	1.602249264717102	-0.7187967896461487
-0.5260356068611145	-0.7447336316108704	-0.15583550930023193	0.008216734044253826	-0.3988568186759949	0.4751107692718506	0.01936364732682705	-0.7639842629432678	0.6974360346794128	0.07259511202573776	0.6151227355003357
-1.2204298973083496	-1.7384207248687744	-1.3462551832199097	-1.2595990896224976	-0.9077178835868835	0.5972120761871338	-0.36948633193969727	-0.17052537202835083	-0.6391176581382751	-1.7861994504928589	-0.6552015542984009
-1.472059965133667	-0.5541164875030518	-0.4444394111633301	0.3729030191898346	-0.5885327458381653	0.15156863629817963	-0.7767345905303955	-1.4317270517349243	0.799390435218811	0.27800020575523376	0.4787096381187439
0.15113140642642975	-0.3214236795902252	-0.8862727880477905	-1.7375524044036865	-0.8886633515357971	-0.8738104701042175	-0.4318580627441406	0.6710330247879028	-0.7352973818778992	1.203227162361145	0.12454410642385483
-0.672639012336731	-0.3144492506980896	-1.5181609392166138	-1.4549976587295532	-0.9897992610931396	0.9357689619064331	-1.4630354642868042	1.3958444595336914	1.0967450141906738	0.6633656620979309	0.8350264430046082
0.6085968017578125	1.0523720979690552	-0.3705178201198578	-0.6265964508056641	-0.36037078499794006	-1.1969468593597412	-1.0298218727111816	0.2848570942878723	-0.6381720900535583	0.8504121899604797	-1.8986715078353882
0.05063189938664436	-1.0502450466156006	-0.9063020944595337	-1.667354702949524	-0.43064773082733154	0.5991519689559937	0.0754925012588501	0.006860276684165001	-1.1878197193145752	1.4907697439193726	0.23524412512779236
0.5725801587104797	1.6116336584091187	-0.7603515982627869	-0.9265977144241333	-0.4839523136615753	1.0384105443954468	1.072261095046997	-1.218738079071045	1.6383107900619507	1.273017168045044	-1.0333261489868164
-0.5482867956161499	-0.24033118784427643	-0.41874411702156067	-1.2569447755813599	-0.7571095824241638	-1.054396152496338	0.3975006639957428	-0.9320060610771179	-1.5140401124954224	-0.8163824081420898	0.35282865166664124
-0.06425006687641144	0.3989458978176117	1.5059409141540527	1.583906888961792	0.6763859987258911	-0.10464861243963242	-0.24083030223846436	0.7273977994918823	0.633833646774292	-0.32189619541168213	0.7029185891151428
0.2286294549703598	-0.4306211471557617	-0.0463949479162693	0.29618674516677856	-0.32105016708374023	-0.08956979960203171	-0.3176532983779907	0.3208855390548706	-0.38625067472457886	1.6580679416656494	0.7534592151641846
-1.5522806644439697	-1.040519118309021	-0.7964395880699158	-0.5908488035202026	-0.6492355465888977	0.3413911759853363	0.026163294911384583	0.8796546459197998	-0.7822635769844055	-0.0020534254144877195	0.12673431634902954
0.8869192004203796	0.6779897212982178	0.9199012517929077	-0.00848425179719925	1.2470802068710327	0.378646582365036	1.6962443590164185	-0.6884997487068176	0.42674964666366577	0.2823232412338257	-1.539094090461731
1.4420466423034668	1.5659892559051514	1.0044509172439575	0.19454729557037354	1.3233338594436646	1.1271107196807861	0.8463630080223083	-0.5406579375267029	0.2880775034427643	-0.06387009471654892	1.0752592086791992
0.47565382719039917	0.3163367807865143	-0.5641154050827026	-1.1893258094787598	-0.45729485154151917	-0.1920790672302246	-0.5236135125160217	0.2567557394504547	-0.7520769238471985	1.2542426586151123	-1.4301116466522217
1.3636163473129272	0.7962503433227539	0.17392675578594208	-0.2760494351387024	0.639500617980957	-0.22465576231479645	-1.6490567922592163	-0.49098607897758484	-0.6956984996795654	-1.543907642364502	-1.2564822435379028
-0.8838402628898621	-1.284950613975525	-1.0650851726531982	0.005973429419100285	-1.0986882448196411	0.8791549205780029	-0.2128378450870514	0.2850484549999237	1.6938592195510864	1.2641193866729736	0.21782417595386505
-1.9714559316635132	-1.5148193836212158	-0.6796323657035828	0.4929949939250946	-0.8888722658157349	0.3602645695209503	-1.2982943058013916	0.5831174850463867	-0.5373958349227905	-0.8243917226791382	-0.12669649720191956
0.429067462682724	0.6686428189277649	-0.8890882730484009	-1.6247011423110962	-0.7313281297683716	-0.54805988073349	0.8508848547935486	-0.7163279056549072	-0.7628871202468872	0.8201707601547241	-2.0639350414276123
0.10609613358974457	0.11318700760602951	0.32046273350715637	1.2840598821640015	0.05842161923646927	0.9812178015708923	0.1833353042602539	1.3606202602386475	0.2179606854915619	0.14243844151496887	0.2394484579563141
0.3269767761230469	1.3110791444778442	0.10985741019248962	-1.368300437927246	-0.04370607063174248	1.082737684249878	1.4720773696899414	1.2113940715789795	-0.6955102682113647	-1.7061249017715454	-2.1820859909057617
1.8564268350601196	1.4009243249893188	-0.790052592754364	-1.6539474725723267	-0.8007792830467224	1.3556407690048218	-1.4362722635269165	0.8802163600921631	1.2558159828186035	1.2994741201400757	0.29595330357551575
-0.036861732602119446	-0.12229395657777786	-0.011385605670511723	0.31352221965789795	-0.08791951090097427	-0.18784356117248535	-0.15424230694770813	-1.7122801542282104	-0.7975545525550842	0.5261573791503906	0.6567069292068481
-1.8416167497634888	-1.5643054246902466	-0.9168829321861267	1.7674667835235596	-0.5172020792961121	-0.644148051738739	-0.931854784488678	1.2740556001663208	0.8629646301269531	0.797846257686615	0.4281231760978699
-0.9747434258460999	-0.3115546703338623	0.6109788417816162	0.3556947112083435	0.131506085395813	0.39940306544303894	0.7059170603752136	0.5749349594116211	-0.49329906702041626	1.241867184638977	1.0765328407287598
0.9765402674674988	0.363531231880188	-0.2267128825187683	0.3619394600391388	-0.3980872929096222	-0.15470439195632935	1.221500039100647	-1.4263725280761719	0.7871140241622925	-0.5689905881881714	-1.5326863527297974
1.0206643342971802	1.1119208335876465	-0.676825225353241	-1.4767253398895264	-0.6054649949073792	0.5931505560874939	-0.7834651470184326	0.8829405903816223	1.7086998224258423	-0.9716651439666748	-1.539054274559021
-0.010073632933199406	-0.13091281056404114	0.1341305524110794	1.1339993476867676	-0.16932104527950287	0.7157060503959656	-0.2873342037200928	0.5124980807304382	0.1864314079284668	-0.13086822628974915	1.0215787887573242
-0.991188108921051	-0.9911966919898987	-0.628977358341217	-1.2283562421798706	-0.6602342128753662	-1.2706894874572754	-1.56819486618042	-1.575678825378418	1.1752362251281738	1.3752485513687134	-0.22219878435134888
0.5732089877128601	1.342311143875122	-0.1895020455121994	-1.285322904586792	-0.09121669828891754	-1.6713836193084717	0.6087517738342285	1.035959243774414	-0.7269464135169983	-0.01618370972573757	-1.6532659530639648
0.9946454167366028	0.6832090616226196	-1.4373899698257446	-1.6302651166915894	-1.2074668407440186	-0.4482550323009491	-0.17880746722221375	0.5341118574142456	0.595404863357544	1.1183662414550781	-1.8843884468078613
0.11820421367883682	-0.3831307291984558	-0.27058419585227966	-0.43888595700263977	-0.15855154395103455	-1.2922152280807495	0.5035157203674316	1.5860949754714966	-1.442452311515808	0.2032528668642044	0.5155989527702332
1.121939778327942	1.3277384042739868	1.6455737352371216	0.9266868233680725	1.6697169542312622	0.46140187978744507	1.466920018196106	-1.2445099353790283	0.7778713703155518	-1.0468608140945435	0.6923959255218506
-0.19657792150974274	0.5315893292427063	1.2862173318862915	1.623877763748169	0.4904947578907013	-0.6066566705703735	-1.4260237216949463	-1.5487380027770996	-0.14556361734867096	-0.26951396465301514	0.4304434359073639
1.4242154359817505	1.6076141595840454	0.8540171384811401	0.023476818576455116	0.900977611541748	-0.6311933398246765	1.6666799783706665	0.5587193369865417	-1.0587852001190186	1.0453335046768188	0.9835436940193176
-0.24485507607460022	0.44050177931785583	-0.3776107430458069	-0.46396344900131226	-0.45954233407974243	-1.2153551578521729	0.8343098759651184	-0.7527834177017212	-0.08218193799257278	-0.09369570761919022	-0.2793081998825073
0.8219850659370422	0.5888013243675232	1.087755560874939	0.7988512516021729	0.9279927015304565	0.11699236929416656	-1.0730515718460083	0.7023285627365112	0.8900930285453796	1.0949207544326782	-1.3804280757904053
2.1333117485046387	1.604460597038269	0.8795557022094727	0.4216887652873993	1.5848500728607178	1.482702374458313	-0.7278125882148743	1.0237637758255005	-1.0873165130615234	1.6645196676254272	0.6032814383506775
0.9478565454483032	0.05174862593412399	0.00906818825751543	0.47616368532180786	0.028148099780082703	0.8110131025314331	0.5843824148178101	1.3517316579818726	-0.01557361613959074	-0.4549858868122101	-1.1230268478393555
0.89198237657547	1.157570242881775	0.3603382706642151	0.30109432339668274	0.45090237259864807	0.572297215461731	-0.34856435656547546	-0.4640301465988159	0.4615330100059509	0.23097799718379974	-1.0520977973937988
-1.2034313678741455	-0.9896885752677917	-1.5485494136810303	-0.5384149551391602	-1.0219279527664185	0.549085259437561	-0.8443911075592041	0.7201324105262756	1.6179229021072388	-0.8953507542610168	0.3875234127044678
0.1570880264043808	0.6517664790153503	0.7143872380256653	0.43801575899124146	0.3652136027812958	1.3251858949661255	-1.1999138593673706	-1.0707627534866333	-1.478068470954895	0.21199695765972137	-1.0647485256195068
-0.837861955165863	0.1977248340845108	0.3508945107460022	0.2088688760995865	-0.3083645701408386	1.2954914569854736	-0.5904321074485779	0.6812124848365784	-0.17778648436069489	0.358023464679718	0.5418382883071899
0.10244055092334747	-0.3715379238128662	-2.041592836380005	-1.6092063188552856	-1.559006929397583	-0.14022652804851532	-0.08932504057884216	-0.7485023736953735	-1.0325889587402344	1.093429684638977	0.7783693671226501
0.988985002040863	0.759014368057251	-0.874829888343811	-1.6070533990859985	-0.6308018565177917	-1.5576058626174927	-0.516104519367218	-1.2830334901809692	0.2665926218032837	1.359329104423523	-2.05009388923645
1.5795109272003174	1.1486728191375732	0.8632176518440247	0.6327659487724304	1.3910540342330933	0.46814435720443726	-1.0631983280181885	1.345576286315918	-1.0850319862365723	0.2800201177597046	0.7351049780845642
0.5817341804504395	0.39550596475601196	0.8056927919387817	0.8983175754547119	0.6569770574569702	0.7817109823226929	0.6222129464149475	0.44034790992736816	0.05648185685276985	-1.3319841623306274	-0.7889018058776855
-1.3649590015411377	-1.5071998834609985	-0.49173954129219055	-1.0557680130004883	-0.5462211966514587	-0.6732248663902283	0.8731428980827332	1.5325251817703247	-1.309226155281067	-0.7139520049095154	-0.6252195239067078
1.3680182695388794	0.8333656191825867	1.4847946166992188	1.0834801197052002	1.8850239515304565	0.7290163636207581	-1.2577743530273438	1.5425387620925903	-1.4737380743026733	1.0974961519241333	-0.1494845598936081
-1.8743505477905273	-1.5078933238983154	-0.9132770299911499	-0.23431620001792908	-1.05791437625885	1.1989965438842773	1.630433440208435	1.5002517700195312	-1.3298691511154175	-1.77760910987854	-0.5936113595962524
-0.5094735622406006	-0.44604408740997314	-0.9979443550109863	-1.183095097541809	-0.8357518911361694	-0.4176528751850128	-0.3597452938556671	0.1374642550945282	0.5993421673774719	0.24820850789546967	0.5357087850570679
-0.8185813426971436	-0.5763213038444519	-0.06707935035228729	-1.0029523372650146	-0.38318702578544617	1.0195223093032837	0.523507833480835	-0.10707151889801025	-1.095489501953125	0.27794796228408813	0.3227492570877075
-0.35223597288131714	-1.2679513692855835	-0.06408973783254623	0.9807934761047363	-0.4764288067817688	-0.3199489414691925	0.111106276512146	0.6987341046333313	-0.3794845938682556	-1.665144443511963	0.5057836174964905
-0.4881700575351715	-0.9711167812347412	-0.3765813410282135	1.2999765872955322	-0.27489975094795227	-1.608883261680603	0.34732306003570557	0.8078551292419434	-1.1426992416381836	0.6224321126937866	0.9256842136383057
-1.0041805505752563	-0.4236595928668976	0.5905932784080505	1.7685805559158325	-0.20944242179393768	-0.8851575255393982	-0.883990466594696	0.21674838662147522	1.535247802734375	-1.603297233581543	1.065881609916687
-1.406512975692749	-1.1884013414382935	-0.4320420026779175	1.064558744430542	-0.6457399129867554	-1.4454082250595093	-0.5312445759773254	-0.37532877922058105	0.927334189414978	1.5620311498641968	0.14497429132461548
1.3956036567687988	1.1548235416412354	2.1313974857330322	1.4594635963439941	2.8947272300720215	-1.5135518312454224	0.9371606707572937	-0.3686414659023285	-0.16764765977859497	-0.2701524496078491	1.5893901586532593
-0.10197936743497849	-0.6944921016693115	0.041320014744997025	1.3319381475448608	-0.0041434019804000854	1.1538175344467163	0.03866386413574219	0.6192278861999512	-0.7901514768600464	-1.0682120323181152	1.40723717212677
-0.7194154858589172	-0.03224613144993782	-0.3820085823535919	-0.41743916273117065	-0.8001531958580017	-0.3347434103488922	-1.586276650428772	-0.11141426861286163	-0.3017023801803589	1.1171845197677612	0.5976989269256592
-1.5846952199935913	-1.2761539220809937	-0.7608960866928101	-0.664111316204071	-0.75591641664505	1.1381795406341553	-1.0923142433166504	-0.7926136255264282	-0.9738901257514954	-0.9176715016365051	-0.3447854518890381
-1.0626366138458252	-1.6854954957962036	-1.3138893842697144	1.2513060569763184	-1.151593804359436	-1.2020630836486816	-1.5489630699157715	0.05452660471200943	1.3190462589263916	-0.7002708911895752	0.27909788489341736
0.6470966339111328	-0.08771221339702606	0.27202221751213074	1.196170449256897	0.34466663002967834	-1.1170854568481445	-0.8489256501197815	0.5885527729988098	0.2882022261619568	-0.6353701949119568	0.1797879934310913
0.5201882719993591	0.813197135925293	0.482286274433136	0.08527825027704239	0.41635802388191223	-1.0710252523422241	0.5960239171981812	-0.47236576676368713	-0.764241099357605	-1.6707093715667725	-1.5279484987258911
0.8646042346954346	1.369101643562317	0.07340316474437714	-0.0017759768525138497	0.171309232711792	-0.7402222156524658	1.1891173124313354	-0.12002910673618317	-0.477177232503891	-0.31753411889076233	-0.7572424411773682
0.7458130121231079	0.690105140209198	0.9730505347251892	1.167764663696289	0.9948355555534363	-0.21987050771713257	-0.8394795060157776	-1.7758923768997192	-1.1640454530715942	-0.20210717618465424	-1.0068461894989014
0.7618119120597839	1.2234382629394531	-0.7359801530838013	-1.2434990406036377	-0.6287638545036316	-0.7981991767883301	-0.14841391146183014	0.8093844652175903	0.24284109473228455	-0.9630069732666016	-1.7081791162490845
0.9841508269309998	0.8088060021400452	-0.5997697710990906	-0.876238226890564	-0.45181170105934143	-0.4283152222633362	0.10239099711179733	-0.4040530323982239	-1.1418136358261108	-0.7142488956451416	-2.027357816696167
0.6290344595909119	-0.03556932881474495	-0.3779279887676239	-0.3407880663871765	-0.5510765314102173	-0.798731803894043	1.0299761295318604	1.5243451595306396	1.1355657577514648	-0.3615262806415558	-0.5874031782150269
-1.960938572883606	-1.7177608013153076	-2.0090808868408203	0.2844882607460022	-0.8262396454811096	-0.34251585602760315	0.19648554921150208	-1.4773013591766357	-0.8303173184394836	0.8324019312858582	0.6501468420028687
1.3387336730957031	0.8210375905036926	-1.1279829740524292	-1.4970083236694336	-0.9090806841850281	1.363497018814087	-0.11344396322965622	-0.8092169165611267	1.4609962701797485	-0.06688104569911957	-1.3280857801437378
-1.3596775531768799	-1.0463606119155884	-1.0217995643615723	-0.48089540004730225	-0.9659407138824463	-1.1135860681533813	0.371532678604126	0.7448626160621643	-1.4218194484710693	-1.6346709728240967	-0.0010519304778426886
0.22358228266239166	-0.5931079983711243	-0.35551807284355164	-0.30668893456459045	-0.26779088377952576	1.163512945175171	1.1349875926971436	-0.5506802797317505	0.8337647318840027	-0.5069794654846191	0.7847498059272766
-1.0649933815002441	-0.9845496416091919	-0.14648862183094025	0.6948157548904419	-0.5070058107376099	-0.5782367587089539	0.7916680574417114	1.124053955078125	-0.13347458839416504	0.7453215718269348	0.4222099483013153
-1.4009209871292114	-0.8754317760467529	-1.1071083545684814	-1.5806535482406616	-0.877758800983429	0.8999979496002197	0.9651592373847961	1.0089874267578125	0.6523299217224121	-1.5514360666275024	-0.14136363565921783
0.2829512357711792	0.5676966309547424	0.3989464044570923	0.6401544213294983	0.19486717879772186	1.1124773025512695	1.5528351068496704	1.56058669090271	0.04492388293147087	0.09797009080648422	-0.8200774788856506
-0.013583172112703323	0.20934978127479553	0.809790849685669	0.6529327034950256	0.7690104842185974	0.046850964426994324	-0.06890098750591278	0.785184919834137	-0.014072166755795479	1.477514386177063	0.3669794499874115
-0.05889986827969551	0.6780051589012146	0.8905070424079895	0.8849167227745056	0.4200916588306427	1.4451055526733398	-0.2158079743385315	-0.48786619305610657	-1.4047799110412598	-0.11336269229650497	-0.377247154712677
-1.5424753427505493	-1.354913353919983	-1.3473589420318604	-1.3086159229278564	-0.8611904382705688	-1.5299992561340332	0.7467746138572693	0.5486462712287903	1.5516444444656372	0.33949655294418335	-0.3799973726272583
-0.05031944438815117	-0.7112508416175842	-0.7194566130638123	0.7711735963821411	-0.49964773654937744	-0.727476179599762	0.22186166048049927	-0.13621939718723297	-1.4394140243530273	0.9416930079460144	1.2601852416992188
0.732146143913269	1.4326483011245728	1.889496922492981	1.0892871618270874	1.5140490531921387	0.08408518135547638	-0.8797722458839417	1.4937798976898193	-0.8335123062133789	-0.555330753326416	0.1489449143409729
0.6382939219474792	1.1641578674316406	-0.6104007363319397	-1.570428490638733	-0.6225207448005676	-0.6741141676902771	0.792184591293335	-0.5394408106803894	0.773475706577301	1.2349531650543213	-2.2358086109161377
-0.8649243712425232	-1.0090241432189941	-0.5360199809074402	-0.7338480949401855	-0.49203699827194214	-0.03909945487976074	-1.3013757467269897	1.3005156517028809	-1.4525604248046875	-0.012783980928361416	0.33649933338165283
-1.19524085521698	-1.5064704418182373	-0.5811740756034851	0.5766597390174866	-0.5935468673706055	-1.4143296480178833	-0.7676467299461365	-1.1491029262542725	0.8419016599655151	-0.8181584477424622	0.10690382868051529
-1.1594953536987305	-0.45366644859313965	-0.05200256407260895	0.8273120522499084	-0.6935598254203796	0.7177903652191162	1.4586962461471558	0.30989891290664673	-0.41155409812927246	-1.7815991640090942	0.766226589679718
0.14141301810741425	0.5034247636795044	0.9797104001045227	1.6191608905792236	0.5917871594429016	0.19322556257247925	-1.6445469856262207	-1.5791410207748413	-1.2991549968719482	0.1019514799118042	0.20994488894939423
-0.6639483571052551	0.33296310901641846	1.1967390775680542	0.6412727236747742	0.2843155264854431	-1.185238242149353	1.065718412399292	0.29081597924232483	0.05912172794342041	-0.22642678022384644	0.8364709615707397
0.6145443320274353	0.9837778210639954	-0.4878951907157898	-1.165158748626709	-0.4567968249320984	-1.3292574882507324	1.1752656698226929	-0.12803731858730316	-1.239617943763733	-0.35663551092147827	-2.147266149520874
1.2877695560455322	1.5943721532821655	-0.05346812680363655	-1.1890227794647217	0.19152481853961945	0.1736389845609665	-0.26665690541267395	1.4328882694244385	0.8359982967376709	-1.304762363433838	0.36541232466697693
-0.8551774621009827	-1.1374446153640747	-0.536756694316864	0.5840624570846558	-0.39511752128601074	1.540097951889038	1.388458251953125	0.08128969371318817	-1.0400177240371704	-1.6606576442718506	0.6583670377731323
0.20634819567203522	-0.13921305537223816	-0.51021808385849	-0.8863226771354675	-0.4790602922439575	0.787672758102417	-0.1307186484336853	-0.47985678911209106	1.2964104413986206	0.436716228723526	0.17959323525428772
-0.011644219979643822	0.18159712851047516	0.7646005749702454	1.5398253202438354	0.43039608001708984	-1.5558699369430542	-0.7652485966682434	-1.6450543403625488	1.175002932548523	-1.2058448791503906	0.6721484661102295
-0.9888790249824524	-1.5278834104537964	-1.3276556730270386	0.5072609186172485	-0.9024847745895386	1.0310864448547363	1.2692562341690063	1.2496461868286133	-1.5750004053115845	0.7239772081375122	0.3951912820339203
-2.008334159851074	-1.2935705184936523	-0.12059728056192398	0.6915785074234009	-0.8646851778030396	-1.5057445764541626	1.3501529693603516	1.4401687383651733	-0.9243661761283875	1.5558624267578125	-0.08895660936832428
1.7366816997528076	1.6432623863220215	0.06534223258495331	-0.8529637455940247	0.3990844488143921	-1.5581345558166504	-0.3704693615436554	-0.7316473722457886	1.5667085647583008	-1.179686427116394	0.41442498564720154
-0.5207614302635193	-0.9619508981704712	-0.9728327989578247	-1.6268457174301147	-1.2257236242294312	0.9252833127975464	1.4933726787567139	1.1416654586791992	1.362365484237671	1.1725505590438843	-0.046582452952861786
0.12777158617973328	-0.5489146709442139	0.2606317102909088	1.0758488178253174	-0.2578798830509186	-1.124311089515686	-1.1874566078186035	0.4898919463157654	-1.2515265941619873	-0.5240901708602905	0.8867807984352112
-1.2177174091339111	-0.9733484387397766	0.4054807722568512	1.128131628036499	-0.27168723940849304	-1.5854518413543701	0.07481976598501205	1.0548754930496216	-0.9142115712165833	0.39556044340133667	0.5137050151824951
0.9433489441871643	1.045272946357727	-0.3441069722175598	-0.4744657278060913	-0.04624352976679802	-1.5073612928390503	0.8190043568611145	-0.24438749253749847	-0.9919779896736145	-0.43861111998558044	-1.4611916542053223
-0.376904159784317	-1.1801851987838745	-0.4701143205165863	0.9669720530509949	-0.39286646246910095	-0.3187617361545563	-1.4325333833694458	-1.5349830389022827	-0.40578025579452515	-0.080192930996418	0.576424777507782
-0.28623083233833313	0.26158076524734497	0.7294268012046814	0.5126833319664001	-0.011069527827203274	-0.3273342251777649	0.2559730112552643	0.7154421210289001	-0.49419084191322327	-0.3936396837234497	0.3563784062862396
-0.3433448374271393	0.0600743368268013	0.28559157252311707	1.1608099937438965	-0.13606274127960205	1.328320026397705	-0.38923880457878113	-0.07185886800289154	0.4003218710422516	0.7668807506561279	0.7987741231918335
-0.48075881600379944	0.14282476902008057	1.5045863389968872	1.5399017333984375	0.3038021922111511	-1.4989714622497559	-0.693182110786438	0.9559377431869507	-1.155402660369873	-1.4338244199752808	1.302103877067566
