oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,SPUR
1.096848487854004,1.6400721073150637,1.2429455518722534,0.3119312822818756,1.5020301342010498,-0.7281089425086975,-0.3500768840312958,-0.3828957974910736,-0.0846548303961753,1.6179733276367188,0.7739211916923523
-0.4989837110042572,-0.8552838563919067,-0.8909817934036255,-0.4842558205127716,-0.5588953495025635,-1.6282591819763184,0.2947947084903717,-0.2448445558547973,0.6628668308258057,-1.4800695180892944,-2.187154531478882
-1.684374451637268,-1.6359704732894895,-1.505705714225769,0.2253140062093734,-1.418056845664978,0.5300832390785217,0.5410130620002747,0.5646616220474243,1.6668479442596436,-1.0600829124450684,-0.8879736065864563
-0.7687723636627197,-0.5384836792945862,-1.325748085975647,-1.3239779472351074,-1.158627986907959,-0.8661572933197021,1.0533082485198977,-0.4914044439792633,-1.3636176586151123,-0.2305077165365219,-2.024785280227661
-1.6645126342773438,-1.5089478492736816,-0.394843727350235,-0.5055381655693054,-0.7742205262184143,-1.4914946556091309,1.6919708251953125,0.4678432047367096,-1.345325589179993,-1.2446378469467163,-2.265715181827545
-0.9897667765617372,-1.5155869722366333,-1.413912296295166,-0.3284342288970947,-1.2696424722671509,0.7527608871459961,-0.9506398439407348,1.477542757987976,0.7067925333976746,-1.430647850036621,-0.5168815851211548
-0.4568400382995605,-0.5499764680862427,-0.9698969721794128,-0.9288858771324158,-0.8061915040016174,-1.526548147201538,0.5583828091621399,0.3835627436637878,-0.8069636821746826,0.1275956332683563,-2.3327396512031555
1.2724193334579468,0.839907705783844,0.422232985496521,0.2341592460870742,0.8219174742698669,-1.6231769323349,1.495514750480652,0.0175848230719566,-0.2323081642389297,-0.9686439037322998,-0.801259458065033
-0.0199650898575782,0.7860751152038574,-0.6281441450119019,-0.8081287145614624,-0.4460549354553222,-0.348219633102417,0.5112702250480652,-0.3742838501930237,-1.2722196578979492,-0.5659762620925903,-0.7942745685577393
-1.3138128519058228,-1.5696417093276978,-0.642617404460907,1.5255564451217651,-1.023006796836853,-1.0603660345077517,0.9740962386131288,-1.6989703178405762,-1.0978753566741943,-0.5787981152534485,-2.0833728313446045
-0.6435975432395935,-0.3349545896053314,0.576641857624054,0.6927648186683655,0.1261936724185943,1.0075803995132446,-0.3094885945320129,-1.5607848167419434,-1.304343342781067,1.648756504058838,1.133774071931839
0.1121051684021949,-0.9013814330101012,-0.4660986661911011,-1.054792046546936,-0.5669323205947876,-1.3488552570343018,-1.310234546661377,-0.3453195095062256,-1.023593544960022,0.4565045237541199,-1.9157875776290894
1.4239667654037476,1.3087215423583984,2.284271717071533,1.7597709894180298,2.6395134925842285,-0.5986377596855164,-1.4918110370635986,-0.5052799582481384,1.7124733924865725,-0.0006444547907449,2.040875732898712
-0.0715512260794639,0.1033551022410392,1.12410306930542,1.1797184944152832,0.7432539463043213,1.4058270454406738,0.6175660490989685,-0.0014885662822052,0.9295400381088256,0.8115695714950562,2.149080991744995
0.6131804585456848,0.8604289889335632,1.761672019958496,1.2901960611343384,1.4466615915298462,0.5258729457855225,0.9519270062446594,1.3841663599014282,1.065970540046692,1.5732959508895874,1.9725345373153687
1.3820196390151978,1.58809494972229,1.0353353023529053,0.4149031341075897,1.3801368474960327,1.411135196685791,-1.0580378770828247,-1.059778094291687,-1.3992979526519775,0.5314528346061707,2.7912720441818237
0.6087761521339417,0.7344125509262085,-0.722116231918335,-1.609784722328186,-0.9967815279960632,0.9140647053718568,0.5260895490646362,-1.399869441986084,-1.220622181892395,1.2549891471862793,-0.08271682262420643
-1.329675316810608,-1.6837351322174072,-0.384372353553772,-0.7622546553611755,-0.7139467597007751,1.1080095767974854,0.6686515808105469,-1.4736703634262085,1.183808207511902,-0.335198163986206,0.3940628170967102
-0.2610609531402588,-0.1322183310985565,0.8307417631149292,0.0081756794825196,0.0011200654553249,-1.4730582237243652,-1.71000075340271,-0.1463801860809326,1.0571227073669434,1.369984149932861,-1.4719381582690403
0.4734915792942047,0.1003955975174903,0.7815825939178467,0.3697487711906433,0.4369369447231293,1.2580653429031372,-0.0942723304033279,-0.225594624876976,-1.5574951171875,0.3551098704338074,1.6950022876262665
-1.6662428379058838,-1.425290822982788,-0.4759940803050995,1.0633561611175537,-0.5865731239318848,-1.5192753076553345,0.3199139237403869,-0.141419917345047,1.3642650842666626,-1.416595220565796,-2.1058484315872192
0.74559485912323,0.91605144739151,1.7431652545928955,1.2863235473632812,1.9457236528396609,1.3365020751953125,-1.6267117261886597,0.8789265155792236,-0.9768916964530944,1.1261978149414062,3.282225728034973
-0.0822902768850326,-0.7979952692985535,-0.8067556619644165,1.3697925806045532,-0.5451616048812866,-1.0541889667510986,-1.4616800546646118,-0.4910116791725158,0.3330825567245483,-1.5903120040893557,-1.5993505716323853
-2.071500778198242,-1.7146120071411133,-1.435675024986267,0.5182361006736755,-0.8901216983795166,-1.403841257095337,-1.5383988618850708,-0.7172545194625854,1.4313117265701294,-0.2303524911403656,-2.2939629554748535
-0.1027641296386718,0.6588611602783203,-0.7350990772247314,-1.2737603187561035,-0.5244728326797485,-0.0670072138309478,0.0716164037585258,0.6727977395057678,1.1103137731552124,-0.3077675700187683,-0.5914800465106963
-0.12806136906147,0.4689545929431915,1.0516860485076904,1.09945809841156,0.5874038338661194,-0.581514298915863,-0.2978454530239105,1.2524431943893433,-0.9604812264442444,-0.1982157975435257,0.005889534950256348
1.2942097187042236,0.7578868269920349,-0.8859355449676514,-0.6988573670387268,-0.5177795886993408,-1.6573928594589231,0.3314774632453918,-0.3481283783912658,-0.9268910884857178,1.6258405447006226,-2.175172448158264
-0.356787770986557,-1.023156762123108,-0.3777636885643005,1.37959885597229,-0.3649476766586303,0.7660510540008545,1.127471923828125,1.0448296070098877,0.7828161120414734,-1.7700300216674805,0.4011033773422242
-0.0731942430138588,-0.3497826159000397,0.2505531311035156,0.3955619037151336,0.1245725378394126,0.8749720454216003,-1.1639342308044434,0.8351811170578003,-0.7655678391456604,0.6529566049575806,0.9995445832610129
-1.7315516471862793,-1.7143465280532837,-1.576884150505066,-0.1917208880186081,-1.0130256414413452,-0.5632181763648987,1.0574320554733276,-1.0243380069732666,-1.4674521684646606,-0.4809237718582153,-1.576243817806244
-1.024980068206787,-1.5284137725830078,-0.6185670495033264,-0.9348738789558412,-0.7664687037467957,1.309935450553894,-1.3668514490127563,-1.721805214881897,0.8804391622543335,1.602249264717102,0.5434667468070984
-0.5260356068611145,-0.7447336316108704,-0.1558355093002319,0.0082167340442538,-0.3988568186759949,0.4751107692718506,0.019363647326827,-0.7639842629432678,0.6974360346794128,0.0725951120257377,0.07625395059585571
-1.2204298973083496,-1.7384207248687744,-1.3462551832199097,-1.2595990896224976,-0.9077178835868835,0.5972120761871338,-0.3694863319396972,-0.1705253720283508,-0.6391176581382751,-1.7861994504928589,-0.31050580739974976
-1.472059965133667,-0.5541164875030518,-0.4444394111633301,0.3729030191898346,-0.5885327458381653,0.1515686362981796,-0.7767345905303955,-1.4317270517349243,0.799390435218811,0.2780002057552337,-0.43696410953998566
0.1511314064264297,-0.3214236795902252,-0.8862727880477905,-1.7375524044036863,-0.8886633515357971,-0.8738104701042175,-0.4318580627441406,0.6710330247879028,-0.7352973818778992,1.203227162361145,-1.7624738216400146
-0.672639012336731,-0.3144492506980896,-1.5181609392166138,-1.4549976587295532,-0.9897992610931396,0.9357689619064332,-1.4630354642868042,1.3958444595336914,1.0967450141906738,0.6633656620979309,-0.05403029918670643
0.6085968017578125,1.0523720979690552,-0.3705178201198578,-0.6265964508056641,-0.36037078499794,-1.1969468593597412,-1.0298218727111816,0.2848570942878723,-0.6381720900535583,0.8504121899604797,-1.5573176443576813
0.0506318993866443,-1.0502450466156006,-0.9063020944595336,-1.667354702949524,-0.4306477308273315,0.5991519689559937,0.0754925012588501,0.006860276684165,-1.1878197193145752,1.4907697439193726,0.16850423812866216
0.5725801587104797,1.6116336584091189,-0.7603515982627869,-0.9265977144241332,-0.4839523136615753,1.0384105443954468,1.072261095046997,-1.218738079071045,1.638310790061951,1.273017168045044,0.5544582307338715
-0.5482867956161499,-0.2403311878442764,-0.4187441170215606,-1.25694477558136,-0.7571095824241638,-1.054396152496338,0.3975006639957428,-0.932006061077118,-1.5140401124954224,-0.8163824081420898,-1.8115057349205017
-0.0642500668764114,0.3989458978176117,1.5059409141540527,1.583906888961792,0.6763859987258911,-0.1046486124396324,-0.2408303022384643,0.7273977994918823,0.633833646774292,-0.3218961954116821,0.5717373862862587
0.2286294549703598,-0.4306211471557617,-0.0463949479162693,0.2961867451667785,-0.3210501670837402,-0.0895697996020317,-0.3176532983779907,0.3208855390548706,-0.3862506747245788,1.6580679416656494,-0.4106199666857719
-1.5522806644439695,-1.040519118309021,-0.7964395880699158,-0.5908488035202026,-0.6492355465888977,0.3413911759853363,0.0261632949113845,0.8796546459197998,-0.7822635769844055,-0.0020534254144877,-0.3078443706035614
0.8869192004203796,0.6779897212982178,0.9199012517929076,-0.0084842517971992,1.2470802068710327,0.378646582365036,1.6962443590164185,-0.6884997487068176,0.4267496466636657,0.2823232412338257,1.6257267892360687
1.4420466423034668,1.5659892559051514,1.0044509172439575,0.1945472955703735,1.3233338594436646,1.127110719680786,0.8463630080223083,-0.5406579375267029,0.2880775034427643,-0.0638700947165489,2.4504445791244507
0.4756538271903991,0.3163367807865143,-0.5641154050827026,-1.1893258094787598,-0.4572948515415191,-0.1920790672302246,-0.5236135125160217,0.2567557394504547,-0.7520769238471985,1.2542426586151123,-0.6493739187717438
1.3636163473129272,0.7962503433227539,0.173926755785942,-0.2760494351387024,0.639500617980957,-0.2246557623147964,-1.6490567922592163,-0.4909860789775848,-0.6956984996795654,-1.543907642364502,0.41484485566616064
-0.8838402628898621,-1.284950613975525,-1.0650851726531982,0.0059734294191002,-1.0986882448196411,0.8791549205780029,-0.2128378450870514,0.2850484549999237,1.6938592195510864,1.2641193866729736,-0.21953332424163818
-1.9714559316635127,-1.5148193836212158,-0.6796323657035828,0.4929949939250946,-0.8888722658157349,0.3602645695209503,-1.2982943058013916,0.5831174850463867,-0.5373958349227905,-0.8243917226791382,-0.5286076962947845
0.429067462682724,0.6686428189277649,-0.8890882730484009,-1.6247011423110962,-0.7313281297683716,-0.54805988073349,0.8508848547935486,-0.7163279056549072,-0.7628871202468872,0.8201707601547241,-1.2793880105018616
0.1060961335897445,0.1131870076060295,0.3204627335071563,1.2840598821640017,0.0584216192364692,0.9812178015708924,0.1833353042602539,1.3606202602386477,0.2179606854915619,0.1424384415149688,1.0396394208073616
0.3269767761230469,1.3110791444778442,0.1098574101924896,-1.368300437927246,-0.0437060706317424,1.082737684249878,1.4720773696899414,1.2113940715789795,-0.6955102682113647,-1.7061249017715454,1.0390316136181355
1.85642683506012,1.4009243249893188,-0.790052592754364,-1.6539474725723269,-0.8007792830467224,1.3556407690048218,-1.4362722635269165,0.8802163600921631,1.2558159828186035,1.2994741201400757,0.5548614859580994
-0.0368617326021194,-0.1222939565777778,-0.0113856056705117,0.3135222196578979,-0.0879195109009742,-0.1878435611724853,-0.1542423069477081,-1.7122801542282104,-0.7975545525550842,0.5261573791503906,-0.2757630720734595
-1.8416167497634888,-1.5643054246902466,-0.9168829321861268,1.7674667835235596,-0.5172020792961121,-0.644148051738739,-0.931854784488678,1.2740556001663208,0.8629646301269531,0.797846257686615,-1.161350131034851
-0.9747434258461,-0.3115546703338623,0.6109788417816162,0.3556947112083435,0.131506085395813,0.3994030654430389,0.7059170603752136,0.5749349594116211,-0.4932990670204162,1.241867184638977,0.5309091508388519
0.9765402674674988,0.363531231880188,-0.2267128825187683,0.3619394600391388,-0.3980872929096222,-0.1547043919563293,1.221500039100647,-1.426372528076172,0.7871140241622925,-0.5689905881881714,-0.5527916848659515
1.0206643342971802,1.1119208335876465,-0.676825225353241,-1.4767253398895264,-0.6054649949073792,0.5931505560874939,-0.7834651470184326,0.8829405903816223,1.7086998224258425,-0.9716651439666748,-0.012314438819885254
-0.0100736329331994,-0.1309128105640411,0.1341305524110794,1.1339993476867676,-0.1693210452795028,0.7157060503959656,-0.2873342037200928,0.5124980807304382,0.1864314079284668,-0.1308682262897491,0.5463850051164627
-0.991188108921051,-0.9911966919898988,-0.628977358341217,-1.2283562421798706,-0.6602342128753662,-1.2706894874572754,-1.56819486618042,-1.575678825378418,1.1752362251281738,1.3752485513687134,-1.9309237003326416
0.5732089877128601,1.342311143875122,-0.1895020455121994,-1.285322904586792,-0.0912166982889175,-1.6713836193084717,0.6087517738342285,1.035959243774414,-0.7269464135169983,-0.0161837097257375,-1.7626003175973892
0.9946454167366028,0.6832090616226196,-1.4373899698257446,-1.6302651166915894,-1.2074668407440186,-0.4482550323009491,-0.1788074672222137,0.5341118574142456,0.595404863357544,1.118366241455078,-1.6557218730449677
0.1182042136788368,-0.3831307291984558,-0.2705841958522796,-0.4388859570026397,-0.1585515439510345,-1.2922152280807495,0.5035157203674316,1.5860949754714966,-1.442452311515808,0.2032528668642044,-1.450766772031784
1.121939778327942,1.3277384042739868,1.6455737352371216,0.9266868233680724,1.6697169542312622,0.461401879787445,1.466920018196106,-1.2445099353790283,0.7778713703155518,-1.0468608140945437,2.1311188340187073
-0.1965779215097427,0.5315893292427063,1.2862173318862915,1.623877763748169,0.4904947578907013,-0.6066566705703735,-1.4260237216949463,-1.5487380027770996,-0.1455636173486709,-0.2695139646530151,-0.11616191267967224
1.4242154359817505,1.6076141595840454,0.8540171384811401,0.0234768185764551,0.900977611541748,-0.6311933398246765,1.6666799783706665,0.5587193369865417,-1.0587852001190186,1.0453335046768188,0.26978427171707153
-0.2448550760746002,0.4405017793178558,-0.3776107430458069,-0.4639634490013122,-0.4595423340797424,-1.2153551578521729,0.8343098759651184,-0.7527834177017212,-0.0821819379925727,-0.0936957076191902,-1.6748974919319153
0.8219850659370422,0.5888013243675232,1.087755560874939,0.7988512516021729,0.9279927015304564,0.1169923692941665,-1.0730515718460083,0.7023285627365112,0.8900930285453796,1.0949207544326782,1.0449850708246229
2.1333117485046387,1.604460597038269,0.8795557022094727,0.4216887652873993,1.5848500728607178,1.482702374458313,-0.7278125882148743,1.0237637758255005,-1.0873165130615234,1.6645196676254272,3.0675524473190308
0.9478565454483032,0.0517486259341239,0.0090681882575154,0.4761636853218078,0.0281480997800827,0.8110131025314331,0.5843824148178101,1.3517316579818726,-0.0155736161395907,-0.4549858868122101,0.8391612023115158
0.89198237657547,1.157570242881775,0.3603382706642151,0.3010943233966827,0.450902372598648,0.572297215461731,-0.3485643565654754,-0.4640301465988159,0.4615330100059509,0.2309779971837997,1.023199588060379
-1.2034313678741455,-0.9896885752677916,-1.5485494136810305,-0.5384149551391602,-1.0219279527664185,0.549085259437561,-0.8443911075592041,0.7201324105262756,1.6179229021072388,-0.8953507542610168,-0.4728426933288574
0.1570880264043808,0.6517664790153503,0.7143872380256653,0.4380157589912414,0.3652136027812958,1.3251858949661257,-1.1999138593673706,-1.0707627534866333,-1.478068470954895,0.2119969576597213,1.6903994977474215
-0.837861955165863,0.1977248340845108,0.3508945107460022,0.2088688760995865,-0.3083645701408386,1.2954914569854736,-0.5904321074485779,0.6812124848365784,-0.1777864843606948,0.358023464679718,0.987126886844635
0.1024405509233474,-0.3715379238128662,-2.041592836380005,-1.6092063188552856,-1.559006929397583,-0.1402265280485153,-0.0893250405788421,-0.7485023736953735,-1.0325889587402344,1.093429684638977,-1.6992334574460983
0.988985002040863,0.759014368057251,-0.874829888343811,-1.6070533990859983,-0.6308018565177917,-1.557605862617493,-0.516104519367218,-1.2830334901809692,0.2665926218032837,1.359329104423523,-2.1884077191352844
1.5795109272003174,1.1486728191375732,0.8632176518440247,0.6327659487724304,1.3910540342330933,0.4681443572044372,-1.0631983280181885,1.345576286315918,-1.0850319862365725,0.2800201177597046,1.8591983914375305
0.5817341804504395,0.3955059647560119,0.8056927919387817,0.8983175754547119,0.6569770574569702,0.7817109823226929,0.6222129464149475,0.4403479099273681,0.0564818568527698,-1.3319841623306274,1.438688039779663
-1.3649590015411377,-1.5071998834609983,-0.4917395412921905,-1.0557680130004885,-0.5462211966514587,-0.6732248663902283,0.8731428980827332,1.5325251817703247,-1.309226155281067,-0.7139520049095154,-1.219446063041687
1.3680182695388794,0.8333656191825867,1.4847946166992188,1.0834801197052002,1.8850239515304563,0.7290163636207581,-1.2577743530273438,1.5425387620925903,-1.4737380743026731,1.0974961519241333,2.6140403151512146
-1.8743505477905276,-1.5078933238983154,-0.91327702999115,-0.234316200017929,-1.05791437625885,1.1989965438842771,1.630433440208435,1.5002517700195312,-1.3298691511154177,-1.77760910987854,0.14108216762542702
-0.5094735622406006,-0.4460440874099731,-0.9979443550109864,-1.183095097541809,-0.8357518911361694,-0.4176528751850128,-0.3597452938556671,0.1374642550945282,0.5993421673774719,0.2482085078954696,-1.2534047663211823
-0.8185813426971436,-0.5763213038444519,-0.0670793503522872,-1.0029523372650146,-0.3831870257854461,1.0195223093032837,0.523507833480835,-0.1070715188980102,-1.095489501953125,0.2779479622840881,0.6363352835178375
-0.3522359728813171,-1.2679513692855835,-0.0640897378325462,0.9807934761047364,-0.4764288067817688,-0.3199489414691925,0.111106276512146,0.6987341046333313,-0.3794845938682556,-1.665144443511963,-0.7963777482509613
-0.4881700575351715,-0.9711167812347412,-0.3765813410282135,1.2999765872955322,-0.2748997509479522,-1.608883261680603,0.3473230600357055,0.8078551292419434,-1.1426992416381836,0.6224321126937866,-1.8837830126285553
-1.0041805505752563,-0.4236595928668976,0.5905932784080505,1.7685805559158323,-0.2094424217939376,-0.8851575255393982,-0.883990466594696,0.2167483866214752,1.535247802734375,-1.603297233581543,-1.0945999473333359
-1.406512975692749,-1.1884013414382937,-0.4320420026779175,1.064558744430542,-0.6457399129867554,-1.4454082250595093,-0.5312445759773254,-0.375328779220581,0.927334189414978,1.5620311498641968,-2.0911481380462646
1.3956036567687988,1.1548235416412354,2.131397485733032,1.459463596343994,2.894727230072021,-1.5135518312454224,0.9371606707572936,-0.3686414659023285,-0.1676476597785949,-0.2701524496078491,1.3811753988265987
-0.1019793674349784,-0.6944921016693115,0.041320014744997,1.3319381475448608,-0.0041434019804,1.1538175344467163,0.0386638641357421,0.6192278861999512,-0.7901514768600464,-1.0682120323181152,1.1496741324663162
-0.7194154858589172,-0.0322461314499378,-0.3820085823535919,-0.4174391627311706,-0.8001531958580017,-0.3347434103488922,-1.586276650428772,-0.1114142686128616,-0.3017023801803589,1.1171845197677612,-1.134896606206894
-1.5846952199935913,-1.2761539220809937,-0.7608960866928101,-0.664111316204071,-0.75591641664505,1.1381795406341553,-1.0923142433166504,-0.7926136255264282,-0.9738901257514954,-0.9176715016365052,0.3822631239891052
-1.0626366138458252,-1.6854954957962036,-1.3138893842697144,1.2513060569763184,-1.151593804359436,-1.2020630836486816,-1.5489630699157717,0.0545266047120094,1.3190462589263916,-0.7002708911895752,-2.3536568880081177
0.6470966339111328,-0.087712213397026,0.2720222175121307,1.196170449256897,0.3446666300296783,-1.1170854568481443,-0.8489256501197815,0.5885527729988098,0.2882022261619568,-0.6353701949119568,-0.772418826818466
0.5201882719993591,0.813197135925293,0.482286274433136,0.0852782502770423,0.4163580238819122,-1.071025252342224,0.5960239171981812,-0.4723657667636871,-0.764241099357605,-1.6707093715667725,-0.6546672284603117
0.8646042346954346,1.369101643562317,0.0734031647443771,-0.0017759768525138,0.171309232711792,-0.7402222156524658,1.1891173124313354,-0.1200291067361831,-0.477177232503891,-0.3175341188907623,-0.5689129829406738
0.7458130121231079,0.690105140209198,0.9730505347251892,1.167764663696289,0.9948355555534364,-0.2198705077171325,-0.8394795060157776,-1.7758923768997192,-1.1640454530715942,-0.2021071761846542,0.7749650478363039
0.7618119120597839,1.2234382629394531,-0.7359801530838013,-1.2434990406036377,-0.6287638545036316,-0.7981991767883301,-0.1484139114618301,0.8093844652175903,0.2428410947322845,-0.9630069732666016,-1.4269630312919617
0.9841508269309998,0.8088060021400452,-0.5997697710990906,-0.876238226890564,-0.4518117010593414,-0.4283152222633362,0.1023909971117973,-0.4040530323982239,-1.1418136358261108,-0.7142488956451416,-0.8801269233226776
0.6290344595909119,-0.0355693288147449,-0.3779279887676239,-0.3407880663871765,-0.5510765314102173,-0.798731803894043,1.0299761295318604,1.5243451595306396,1.1355657577514648,-0.3615262806415558,-1.3498083353042603
-1.960938572883606,-1.7177608013153076,-2.0090808868408203,0.2844882607460022,-0.8262396454811096,-0.3425158560276031,0.196485549211502,-1.4773013591766355,-0.8303173184394836,0.8324019312858582,-1.1687555015087128
1.3387336730957031,0.8210375905036926,-1.1279829740524292,-1.4970083236694336,-0.909080684185028,1.363497018814087,-0.1134439632296562,-0.8092169165611267,1.4609962701797483,-0.0668810456991195,0.45441633462905895
-1.35967755317688,-1.0463606119155884,-1.0217995643615725,-0.4808954000473022,-0.9659407138824464,-1.1135860681533811,0.371532678604126,0.7448626160621643,-1.4218194484710691,-1.634670972824097,-2.0795267820358276
0.2235822826623916,-0.5931079983711243,-0.3555180728435516,-0.3066889345645904,-0.2677908837795257,1.163512945175171,1.1349875926971436,-0.5506802797317505,0.8337647318840027,-0.5069794654846191,0.8957220613956451
-1.064993381500244,-0.984549641609192,-0.1464886218309402,0.6948157548904419,-0.5070058107376099,-0.5782367587089539,0.7916680574417114,1.124053955078125,-0.133474588394165,0.7453215718269348,-1.0852425694465637
-1.4009209871292114,-0.8754317760467529,-1.1071083545684814,-1.5806535482406616,-0.877758800983429,0.8999979496002197,0.965159237384796,1.0089874267578125,0.6523299217224121,-1.5514360666275024,0.02223914861679077
0.2829512357711792,0.5676966309547424,0.3989464044570923,0.6401544213294983,0.1948671787977218,1.1124773025512695,1.5528351068496704,1.56058669090271,0.0449238829314708,0.0979700908064842,1.3073444813489914
-0.0135831721127033,0.2093497812747955,0.809790849685669,0.6529327034950256,0.7690104842185974,0.0468509644269943,-0.0689009875059127,0.785184919834137,-0.0140721667557954,1.477514386177063,0.8158614486455917
-0.0588998682796955,0.6780051589012146,0.8905070424079895,0.8849167227745056,0.4200916588306427,1.4451055526733398,-0.2158079743385315,-0.4878661930561065,-1.4047799110412598,-0.1133626922965049,1.8651972115039825
-1.542475342750549,-1.354913353919983,-1.3473589420318604,-1.3086159229278564,-0.8611904382705688,-1.5299992561340332,0.7467746138572693,0.5486462712287903,1.5516444444656372,0.3394965529441833,-2.391189694404602
-0.0503194443881511,-0.7112508416175842,-0.7194566130638123,0.7711735963821411,-0.4996477365493774,-0.727476179599762,0.2218616604804992,-0.1362193971872329,-1.4394140243530271,0.9416930079460144,-1.2271239161491394
0.732146143913269,1.4326483011245728,1.889496922492981,1.0892871618270874,1.514049053192139,0.0840851813554763,-0.8797722458839417,1.4937798976898191,-0.8335123062133789,-0.555330753326416,1.5981342345476153
0.6382939219474792,1.1641578674316406,-0.6104007363319397,-1.570428490638733,-0.6225207448005676,-0.6741141676902771,0.792184591293335,-0.5394408106803894,0.773475706577301,1.2349531650543213,-1.2966349124908447
-0.8649243712425232,-1.009024143218994,-0.5360199809074402,-0.7338480949401855,-0.4920369982719421,-0.0390994548797607,-1.3013757467269895,1.3005156517028809,-1.4525604248046875,-0.0127839809283614,-0.5311364531517028
-1.19524085521698,-1.5064704418182373,-0.5811740756034851,0.5766597390174866,-0.5935468673706055,-1.4143296480178833,-0.7676467299461365,-1.1491029262542725,0.8419016599655151,-0.8181584477424622,-2.0078765153884888
-1.1594953536987305,-0.4536664485931396,-0.0520025640726089,0.8273120522499084,-0.6935598254203796,0.7177903652191162,1.4586962461471558,0.3098989129066467,-0.4115540981292724,-1.7815991640090942,0.024230539798736572
0.1414130181074142,0.5034247636795044,0.9797104001045228,1.6191608905792236,0.5917871594429016,0.1932255625724792,-1.6445469856262207,-1.5791410207748413,-1.2991549968719482,0.1019514799118042,0.7850127220153809
-0.6639483571052551,0.3329631090164184,1.1967390775680542,0.6412727236747742,0.2843155264854431,-1.185238242149353,1.065718412399292,0.2908159792423248,0.0591217279434204,-0.2264267802238464,-0.9009227156639099
0.6145443320274353,0.9837778210639954,-0.4878951907157898,-1.165158748626709,-0.4567968249320984,-1.3292574882507324,1.1752656698226929,-0.1280373185873031,-1.239617943763733,-0.3566355109214782,-1.7860543131828308
1.2877695560455322,1.5943721532821655,-0.0534681268036365,-1.1890227794647217,0.1915248185396194,0.1736389845609665,-0.2666569054126739,1.4328882694244385,0.8359982967376709,-1.304762363433838,0.3651638031005859
-0.8551774621009827,-1.1374446153640747,-0.536756694316864,0.5840624570846558,-0.3951175212860107,1.540097951889038,1.388458251953125,0.0812896937131881,-1.0400177240371704,-1.6606576442718506,1.1449804306030273
0.2063481956720352,-0.1392130553722381,-0.51021808385849,-0.8863226771354675,-0.4790602922439575,0.787672758102417,-0.1307186484336853,-0.479856789112091,1.2964104413986206,0.436716228723526,0.3086124658584595
-0.0116442199796438,0.1815971285104751,0.7646005749702454,1.5398253202438354,0.4303960800170898,-1.5558699369430542,-0.7652485966682434,-1.6450543403625488,1.175002932548523,-1.2058448791503906,-1.1254738569259644
-0.9888790249824524,-1.5278834104537964,-1.3276556730270386,0.5072609186172485,-0.9024847745895386,1.0310864448547363,1.2692562341690063,1.2496461868286133,-1.5750004053115845,0.7239772081375122,0.12860167026519775
-2.008334159851074,-1.2935705184936523,-0.1205972805619239,0.6915785074234009,-0.8646851778030396,-1.5057445764541626,1.3501529693603516,1.4401687383651731,-0.9243661761283876,1.5558624267578125,-2.370429754257202
1.7366816997528076,1.6432623863220217,0.0653422325849533,-0.8529637455940247,0.3990844488143921,-1.5581345558166504,-0.3704693615436554,-0.7316473722457886,1.5667085647583008,-1.179686427116394,-1.1590501070022583
-0.5207614302635193,-0.9619508981704712,-0.9728327989578248,-1.6268457174301147,-1.2257236242294312,0.9252833127975464,1.493372678756714,1.1416654586791992,1.362365484237671,1.1725505590438845,-0.30044031143188477
0.1277715861797332,-0.5489146709442139,0.2606317102909088,1.0758488178253174,-0.2578798830509186,-1.124311089515686,-1.1874566078186035,0.4898919463157654,-1.2515265941619873,-0.5240901708602905,-1.3821909725666046
-1.2177174091339111,-0.9733484387397766,0.4054807722568512,1.128131628036499,-0.271687239408493,-1.58545184135437,0.074819765985012,1.0548754930496216,-0.9142115712165833,0.3955604434013366,-1.857139080762863
0.9433489441871644,1.045272946357727,-0.3441069722175598,-0.4744657278060913,-0.046243529766798,-1.5073612928390503,0.8190043568611145,-0.2443874925374984,-0.9919779896736144,-0.4386111199855804,-1.5536048226058483
-0.376904159784317,-1.1801851987838743,-0.4701143205165863,0.9669720530509948,-0.3928664624691009,-0.3187617361545563,-1.4325333833694458,-1.5349830389022827,-0.4057802557945251,-0.080192930996418,-0.7116281986236572
-0.2862308323383331,0.2615807652473449,0.7294268012046814,0.5126833319664001,-0.0110695278272032,-0.3273342251777649,0.2559730112552643,0.7154421210289001,-0.4941908419132232,-0.3936396837234497,-0.3384037530049681
-0.3433448374271393,0.0600743368268013,0.285591572523117,1.1608099937438965,-0.136062741279602,1.328320026397705,-0.3892388045787811,-0.0718588680028915,0.4003218710422516,0.7668807506561279,1.192257285118103
-0.4807588160037994,0.1428247690200805,1.5045863389968872,1.5399017333984375,0.3038021922111511,-1.498971462249756,-0.693182110786438,0.9559377431869508,-1.155402660369873,-1.4338244199752808,-1.195169270038605
0.5607634782791138,1.1339722871780396,2.252941846847534,1.2299445867538452,1.7587894201278689,-0.5257996916770935,0.6046422719955444,1.548146367073059,-1.3700162172317505,0.9322066307067872,1.2329897284507754
0.4288299083709717,-0.74787437915802,-0.7131207585334778,-1.205960035324097,-0.4589003622531891,0.9744351506233216,1.6834628582000732,-0.1557922065258026,0.5792399644851685,1.658983588218689,0.5155347883701326
